"DateTime","power"
2023-03-15 01:00:00.000000Z,3.25
2023-03-15 02:00:00.000000Z,3
2023-03-15 03:00:00.000000Z,3.25
2023-03-15 04:00:00.000000Z,3.25
2023-03-15 05:00:00.000000Z,113.75
2023-03-15 06:00:00.000000Z,2441.75
2023-03-15 07:00:00.000000Z,7469.5
2023-03-15 08:00:00.000000Z,13635
2023-03-15 09:00:00.000000Z,18695
2023-03-15 10:00:00.000000Z,20761.25
2023-03-15 11:00:00.000000Z,21150.75
2023-03-15 12:00:00.000000Z,20956.75
2023-03-15 13:00:00.000000Z,18070.75
2023-03-15 14:00:00.000000Z,13695
2023-03-15 15:00:00.000000Z,8159.75
2023-03-15 16:00:00.000000Z,2375
2023-03-15 17:00:00.000000Z,86.5
2023-03-15 18:00:00.000000Z,3.5
2023-03-15 19:00:00.000000Z,3.25
2023-03-15 20:00:00.000000Z,3
2023-03-15 21:00:00.000000Z,3
2023-03-15 22:00:00.000000Z,3
2023-03-15 23:00:00.000000Z,3.25
2023-03-16 00:00:00.000000Z,3
2023-03-16 01:00:00.000000Z,3
2023-03-16 02:00:00.000000Z,3
2023-03-16 03:00:00.000000Z,3.25
2023-03-16 04:00:00.000000Z,4.25
2023-03-16 05:00:00.000000Z,249
2023-03-16 06:00:00.000000Z,3892.75
2023-03-16 07:00:00.000000Z,11522.25
2023-03-16 08:00:00.000000Z,19749.75
2023-03-16 09:00:00.000000Z,26220.25
2023-03-16 10:00:00.000000Z,29924
2023-03-16 11:00:00.000000Z,30819
2023-03-16 12:00:00.000000Z,28985.25
2023-03-16 13:00:00.000000Z,25058.5
2023-03-16 14:00:00.000000Z,18822
2023-03-16 15:00:00.000000Z,9941.5
2023-03-16 16:00:00.000000Z,2648
2023-03-16 17:00:00.000000Z,119.25
2023-03-16 18:00:00.000000Z,4.75
2023-03-16 19:00:00.000000Z,3.5
2023-03-16 20:00:00.000000Z,3.5
2023-03-16 21:00:00.000000Z,3.75
2023-03-16 22:00:00.000000Z,3.25
2023-03-16 23:00:00.000000Z,3.25
2023-03-17 00:00:00.000000Z,3.25
2023-03-17 01:00:00.000000Z,3
2023-03-17 02:00:00.000000Z,3.5
2023-03-17 03:00:00.000000Z,3.25
2023-03-17 04:00:00.000000Z,3.25
2023-03-17 05:00:00.000000Z,212.5
2023-03-17 06:00:00.000000Z,3996.5
2023-03-17 07:00:00.000000Z,12109.75
2023-03-17 08:00:00.000000Z,20310.25
2023-03-17 09:00:00.000000Z,25298.5
2023-03-17 10:00:00.000000Z,28003.75
2023-03-17 11:00:00.000000Z,27045.5
2023-03-17 12:00:00.000000Z,23011
2023-03-17 13:00:00.000000Z,17681.75
2023-03-17 14:00:00.000000Z,12132
2023-03-17 15:00:00.000000Z,6460.5
2023-03-17 16:00:00.000000Z,1887.75
2023-03-17 17:00:00.000000Z,65
2023-03-17 18:00:00.000000Z,4
2023-03-17 19:00:00.000000Z,3.5
2023-03-17 20:00:00.000000Z,3.5
2023-03-17 21:00:00.000000Z,3
2023-03-17 22:00:00.000000Z,3
2023-03-17 23:00:00.000000Z,3
2023-03-18 00:00:00.000000Z,3.25
2023-03-18 01:00:00.000000Z,3
2023-03-18 02:00:00.000000Z,3
2023-03-18 03:00:00.000000Z,3
2023-03-18 04:00:00.000000Z,3.25
2023-03-18 05:00:00.000000Z,214
2023-03-18 06:00:00.000000Z,2995.5
2023-03-18 07:00:00.000000Z,9400
2023-03-18 08:00:00.000000Z,17071.25
2023-03-18 09:00:00.000000Z,22959.25
2023-03-18 10:00:00.000000Z,26979.5
2023-03-18 11:00:00.000000Z,28516
2023-03-18 12:00:00.000000Z,26996.5
2023-03-18 13:00:00.000000Z,23301.75
2023-03-18 14:00:00.000000Z,17012.25
2023-03-18 15:00:00.000000Z,9072.75
2023-03-18 16:00:00.000000Z,2664.75
2023-03-18 17:00:00.000000Z,136.5
2023-03-18 18:00:00.000000Z,4.25
2023-03-18 19:00:00.000000Z,3.5
2023-03-18 20:00:00.000000Z,3
2023-03-18 21:00:00.000000Z,3.25
2023-03-18 22:00:00.000000Z,3
2023-03-18 23:00:00.000000Z,3.5
2023-03-19 00:00:00.000000Z,3
2023-03-19 01:00:00.000000Z,3.5
2023-03-19 02:00:00.000000Z,3
2023-03-19 03:00:00.000000Z,3
2023-03-19 04:00:00.000000Z,3.25
2023-03-19 05:00:00.000000Z,149.5
2023-03-19 06:00:00.000000Z,1994
2023-03-19 07:00:00.000000Z,6014.75
2023-03-19 08:00:00.000000Z,11065
2023-03-19 09:00:00.000000Z,15778.25
2023-03-19 10:00:00.000000Z,18713
2023-03-19 11:00:00.000000Z,19777.75
2023-03-19 12:00:00.000000Z,18382.5
2023-03-19 13:00:00.000000Z,15989.5
2023-03-19 14:00:00.000000Z,11683.25
2023-03-19 15:00:00.000000Z,6824
2023-03-19 16:00:00.000000Z,2243
2023-03-19 17:00:00.000000Z,148.5
2023-03-19 18:00:00.000000Z,4
2023-03-19 19:00:00.000000Z,3.25
2023-03-19 20:00:00.000000Z,3.25
2023-03-19 21:00:00.000000Z,3.25
2023-03-19 22:00:00.000000Z,3
2023-03-19 23:00:00.000000Z,3.5
2023-03-20 00:00:00.000000Z,3
2023-03-20 01:00:00.000000Z,3
2023-03-20 02:00:00.000000Z,3.25
2023-03-20 03:00:00.000000Z,3.5
2023-03-20 04:00:00.000000Z,3.75
2023-03-20 05:00:00.000000Z,136.25
2023-03-20 06:00:00.000000Z,1627
2023-03-20 07:00:00.000000Z,4601
2023-03-20 08:00:00.000000Z,8204.5
2023-03-20 09:00:00.000000Z,10844
2023-03-20 10:00:00.000000Z,12241
2023-03-20 11:00:00.000000Z,12127.25
2023-03-20 12:00:00.000000Z,11356
2023-03-20 13:00:00.000000Z,10250.25
2023-03-20 14:00:00.000000Z,8160
2023-03-20 15:00:00.000000Z,4953.25
2023-03-20 16:00:00.000000Z,1787
2023-03-20 17:00:00.000000Z,118.75
2023-03-20 18:00:00.000000Z,4
2023-03-20 19:00:00.000000Z,3.25
2023-03-20 20:00:00.000000Z,3.25
2023-03-20 21:00:00.000000Z,3
2023-03-20 22:00:00.000000Z,3
2023-03-20 23:00:00.000000Z,3
2023-03-21 00:00:00.000000Z,3.5
2023-03-21 01:00:00.000000Z,3.25
2023-03-21 02:00:00.000000Z,3.25
2023-03-21 03:00:00.000000Z,3
2023-03-21 04:00:00.000000Z,4
2023-03-21 05:00:00.000000Z,216.25
2023-03-21 06:00:00.000000Z,2490.25
2023-03-21 07:00:00.000000Z,6928.75
2023-03-21 08:00:00.000000Z,12210
2023-03-21 09:00:00.000000Z,16448
2023-03-21 10:00:00.000000Z,18713.75
2023-03-21 11:00:00.000000Z,18834
2023-03-21 12:00:00.000000Z,17064.5
2023-03-21 13:00:00.000000Z,13882.75
2023-03-21 14:00:00.000000Z,9424.5
2023-03-21 15:00:00.000000Z,5283.75
2023-03-21 16:00:00.000000Z,1800
2023-03-21 17:00:00.000000Z,146
2023-03-21 18:00:00.000000Z,4.75
2023-03-21 19:00:00.000000Z,3.5
2023-03-21 20:00:00.000000Z,3.25
2023-03-21 21:00:00.000000Z,3
2023-03-21 22:00:00.000000Z,3.5
2023-03-21 23:00:00.000000Z,10.25
2023-03-22 00:00:00.000000Z,3
2023-03-22 01:00:00.000000Z,3
2023-03-22 02:00:00.000000Z,3
2023-03-22 03:00:00.000000Z,3.5
2023-03-22 04:00:00.000000Z,4.25
2023-03-22 05:00:00.000000Z,464
2023-03-22 06:00:00.000000Z,4381.25
2023-03-22 07:00:00.000000Z,11198.5
2023-03-22 08:00:00.000000Z,18448.75
2023-03-22 09:00:00.000000Z,23249.25
2023-03-22 10:00:00.000000Z,25936.25
2023-03-22 11:00:00.000000Z,25762.25
2023-03-22 12:00:00.000000Z,23327.5
2023-03-22 13:00:00.000000Z,19335.75
2023-03-22 14:00:00.000000Z,13667
2023-03-22 15:00:00.000000Z,7394
2023-03-22 16:00:00.000000Z,2373.75
2023-03-22 17:00:00.000000Z,135
2023-03-22 18:00:00.000000Z,5
2023-03-22 19:00:00.000000Z,3.5
2023-03-22 20:00:00.000000Z,3.5
2023-03-22 21:00:00.000000Z,3.25
2023-03-22 22:00:00.000000Z,3
2023-03-22 23:00:00.000000Z,3.5
2023-03-23 00:00:00.000000Z,3.25
2023-03-23 01:00:00.000000Z,3.25
2023-03-23 02:00:00.000000Z,3
2023-03-23 03:00:00.000000Z,3.5
2023-03-23 04:00:00.000000Z,4
2023-03-23 05:00:00.000000Z,163.25
2023-03-23 06:00:00.000000Z,1707.5
2023-03-23 07:00:00.000000Z,4493.75
2023-03-23 08:00:00.000000Z,7811.25
2023-03-23 09:00:00.000000Z,10876.5
2023-03-23 10:00:00.000000Z,12682
2023-03-23 11:00:00.000000Z,13264.75
2023-03-23 12:00:00.000000Z,13048.5
2023-03-23 13:00:00.000000Z,12419.25
2023-03-23 14:00:00.000000Z,9016.25
2023-03-23 15:00:00.000000Z,5248
2023-03-23 16:00:00.000000Z,1957
2023-03-23 17:00:00.000000Z,162.25
2023-03-23 18:00:00.000000Z,4.75
2023-03-23 19:00:00.000000Z,3.5
2023-03-23 20:00:00.000000Z,3.5
2023-03-23 21:00:00.000000Z,3.25
2023-03-23 22:00:00.000000Z,3.5
2023-03-23 23:00:00.000000Z,11
2023-03-24 00:00:00.000000Z,3.25
2023-03-24 01:00:00.000000Z,3
2023-03-24 02:00:00.000000Z,3.25
2023-03-24 03:00:00.000000Z,3.25
2023-03-24 04:00:00.000000Z,4.75
2023-03-24 05:00:00.000000Z,170.5
2023-03-24 06:00:00.000000Z,1527.25
2023-03-24 07:00:00.000000Z,4198.25
2023-03-24 08:00:00.000000Z,6908
2023-03-24 09:00:00.000000Z,10007
2023-03-24 10:00:00.000000Z,13113.25
2023-03-24 11:00:00.000000Z,14884.5
2023-03-24 12:00:00.000000Z,14687.25
2023-03-24 13:00:00.000000Z,12871
2023-03-24 14:00:00.000000Z,10382.5
2023-03-24 15:00:00.000000Z,6939.25
2023-03-24 16:00:00.000000Z,2881.75
2023-03-24 17:00:00.000000Z,315
2023-03-24 18:00:00.000000Z,5
2023-03-24 19:00:00.000000Z,4
2023-03-24 20:00:00.000000Z,3.25
2023-03-24 21:00:00.000000Z,3.75
2023-03-24 22:00:00.000000Z,3.25
2023-03-24 23:00:00.000000Z,3.25
2023-03-25 00:00:00.000000Z,3
2023-03-25 01:00:00.000000Z,3
2023-03-25 02:00:00.000000Z,3
2023-03-25 03:00:00.000000Z,3.75
2023-03-25 04:00:00.000000Z,4
2023-03-25 05:00:00.000000Z,397
2023-03-25 06:00:00.000000Z,3270.75
2023-03-25 07:00:00.000000Z,8086.25
2023-03-25 08:00:00.000000Z,12666.25
2023-03-25 09:00:00.000000Z,15390.25
2023-03-25 10:00:00.000000Z,17770
2023-03-25 11:00:00.000000Z,19726
2023-03-25 12:00:00.000000Z,19404
2023-03-25 13:00:00.000000Z,17832.75
2023-03-25 14:00:00.000000Z,14299
2023-03-25 15:00:00.000000Z,9316.25
2023-03-25 16:00:00.000000Z,3371.25
2023-03-25 17:00:00.000000Z,292.25
2023-03-25 18:00:00.000000Z,5
2023-03-25 19:00:00.000000Z,3
2023-03-25 20:00:00.000000Z,3.5
2023-03-25 21:00:00.000000Z,3.25
2023-03-25 22:00:00.000000Z,3.25
2023-03-25 23:00:00.000000Z,3
2023-03-26 00:00:00.000000Z,3
2023-03-26 01:00:00.000000Z,3
2023-03-26 02:00:00.000000Z,3.5
2023-03-26 03:00:00.000000Z,3.5
2023-03-26 04:00:00.000000Z,5.25
2023-03-26 05:00:00.000000Z,469.25
2023-03-26 06:00:00.000000Z,2622.75
2023-03-26 07:00:00.000000Z,5273.25
2023-03-26 08:00:00.000000Z,7842.75
2023-03-26 09:00:00.000000Z,10579.75
2023-03-26 10:00:00.000000Z,13142
2023-03-26 11:00:00.000000Z,15750.25
2023-03-26 12:00:00.000000Z,16067.5
2023-03-26 13:00:00.000000Z,14300
2023-03-26 14:00:00.000000Z,10930.5
2023-03-26 15:00:00.000000Z,6736.5
2023-03-26 16:00:00.000000Z,2475
2023-03-26 17:00:00.000000Z,250
2023-03-26 18:00:00.000000Z,4
2023-03-26 19:00:00.000000Z,3
2023-03-26 20:00:00.000000Z,3
2023-03-26 21:00:00.000000Z,3
2023-03-26 22:00:00.000000Z,3
2023-03-26 23:00:00.000000Z,3.25
2023-03-27 00:00:00.000000Z,3.25
2023-03-27 01:00:00.000000Z,3
2023-03-27 02:00:00.000000Z,3
2023-03-27 03:00:00.000000Z,3.75
2023-03-27 04:00:00.000000Z,6.75
2023-03-27 05:00:00.000000Z,590.75
2023-03-27 06:00:00.000000Z,4719
2023-03-27 07:00:00.000000Z,12098
2023-03-27 08:00:00.000000Z,17771
2023-03-27 09:00:00.000000Z,20823.5
2023-03-27 10:00:00.000000Z,23303.5
2023-03-27 11:00:00.000000Z,24492.75
2023-03-27 12:00:00.000000Z,23605
2023-03-27 13:00:00.000000Z,21411.25
2023-03-27 14:00:00.000000Z,17434
2023-03-27 15:00:00.000000Z,10753.75
2023-03-27 16:00:00.000000Z,4066
2023-03-27 17:00:00.000000Z,423
2023-03-27 18:00:00.000000Z,4
2023-03-27 19:00:00.000000Z,3.25
2023-03-27 20:00:00.000000Z,3
2023-03-27 21:00:00.000000Z,3.25
2023-03-27 22:00:00.000000Z,2.75
2023-03-27 23:00:00.000000Z,2.25
2023-03-28 00:00:00.000000Z,2.25
2023-03-28 01:00:00.000000Z,2.25
2023-03-28 02:00:00.000000Z,2.75
2023-03-28 03:00:00.000000Z,3.25
2023-03-28 04:00:00.000000Z,8.25
2023-03-28 05:00:00.000000Z,783
2023-03-28 06:00:00.000000Z,5306.5
2023-03-28 07:00:00.000000Z,13158.5
2023-03-28 08:00:00.000000Z,20696.75
2023-03-28 09:00:00.000000Z,24251.5
2023-03-28 10:00:00.000000Z,25434.75
2023-03-28 11:00:00.000000Z,26821.75
2023-03-28 12:00:00.000000Z,27592.5
2023-03-28 13:00:00.000000Z,25187.25
2023-03-28 14:00:00.000000Z,19662.75
2023-03-28 15:00:00.000000Z,12020
2023-03-28 16:00:00.000000Z,4312.75
2023-03-28 17:00:00.000000Z,384.25
2023-03-28 18:00:00.000000Z,4
2023-03-28 19:00:00.000000Z,3.75
2023-03-28 20:00:00.000000Z,2.25
2023-03-28 21:00:00.000000Z,3.25
2023-03-28 22:00:00.000000Z,2.5
2023-03-28 23:00:00.000000Z,2.75
2023-03-29 00:00:00.000000Z,2.25
2023-03-29 01:00:00.000000Z,3
2023-03-29 02:00:00.000000Z,3
2023-03-29 03:00:00.000000Z,3.25
2023-03-29 04:00:00.000000Z,7.25
2023-03-29 05:00:00.000000Z,533.5
2023-03-29 06:00:00.000000Z,3077
2023-03-29 07:00:00.000000Z,6655
2023-03-29 08:00:00.000000Z,10457.75
2023-03-29 09:00:00.000000Z,13890
2023-03-29 10:00:00.000000Z,16518.25
2023-03-29 11:00:00.000000Z,17985
2023-03-29 12:00:00.000000Z,17066
2023-03-29 13:00:00.000000Z,14582.25
2023-03-29 14:00:00.000000Z,10475.5
2023-03-29 15:00:00.000000Z,6016.5
2023-03-29 16:00:00.000000Z,2196
2023-03-29 17:00:00.000000Z,198.25
2023-03-29 18:00:00.000000Z,4
2023-03-29 19:00:00.000000Z,2.5
2023-03-29 20:00:00.000000Z,2.5
2023-03-29 21:00:00.000000Z,2.25
2023-03-29 22:00:00.000000Z,3
2023-03-29 23:00:00.000000Z,3.25
2023-03-30 00:00:00.000000Z,3.5
2023-03-30 01:00:00.000000Z,3.25
2023-03-30 02:00:00.000000Z,3.25
2023-03-30 03:00:00.000000Z,3.5
2023-03-30 04:00:00.000000Z,7.75
2023-03-30 05:00:00.000000Z,370.5
2023-03-30 06:00:00.000000Z,1951.5
2023-03-30 07:00:00.000000Z,4934.25
2023-03-30 08:00:00.000000Z,7981.75
2023-03-30 09:00:00.000000Z,9678.75
2023-03-30 10:00:00.000000Z,12076.25
2023-03-30 11:00:00.000000Z,14174.25
2023-03-30 12:00:00.000000Z,15265.25
2023-03-30 13:00:00.000000Z,14454
2023-03-30 14:00:00.000000Z,11351.75
2023-03-30 15:00:00.000000Z,8094.25
2023-03-30 16:00:00.000000Z,3591.75
2023-03-30 17:00:00.000000Z,482.5
2023-03-30 18:00:00.000000Z,4.25
2023-03-30 19:00:00.000000Z,3.75
2023-03-30 20:00:00.000000Z,3
2023-03-30 21:00:00.000000Z,3.75
2023-03-30 22:00:00.000000Z,4
2023-03-30 23:00:00.000000Z,4
2023-03-31 00:00:00.000000Z,4
2023-03-31 01:00:00.000000Z,4
2023-03-31 02:00:00.000000Z,4
2023-03-31 03:00:00.000000Z,4.25
2023-03-31 04:00:00.000000Z,11.5
2023-03-31 05:00:00.000000Z,502
2023-03-31 06:00:00.000000Z,2384
2023-03-31 07:00:00.000000Z,5158
2023-03-31 08:00:00.000000Z,8604.25
2023-03-31 09:00:00.000000Z,12548.75
2023-03-31 10:00:00.000000Z,15060.25
2023-03-31 11:00:00.000000Z,14860
2023-03-31 12:00:00.000000Z,14403.75
2023-03-31 13:00:00.000000Z,13279
2023-03-31 14:00:00.000000Z,10701.25
2023-03-31 15:00:00.000000Z,6517.5
2023-03-31 16:00:00.000000Z,2576.5
2023-03-31 17:00:00.000000Z,306.5
2023-03-31 18:00:00.000000Z,6
2023-03-31 19:00:00.000000Z,5.25
2023-03-31 20:00:00.000000Z,3.5
2023-03-31 21:00:00.000000Z,3.25
2023-03-31 22:00:00.000000Z,3
2023-03-31 23:00:00.000000Z,3
2023-04-01 00:00:00.000000Z,3
2023-04-01 01:00:00.000000Z,3
2023-04-01 02:00:00.000000Z,3
2023-04-01 03:00:00.000000Z,3
2023-04-01 04:00:00.000000Z,7.75
2023-04-01 05:00:00.000000Z,616
2023-04-01 06:00:00.000000Z,3127
2023-04-01 07:00:00.000000Z,6365.5
2023-04-01 08:00:00.000000Z,8948.25
2023-04-01 09:00:00.000000Z,10123.25
2023-04-01 10:00:00.000000Z,10491
2023-04-01 11:00:00.000000Z,10094.25
2023-04-01 12:00:00.000000Z,9599.5
2023-04-01 13:00:00.000000Z,8468.25
2023-04-01 14:00:00.000000Z,6540.5
2023-04-01 15:00:00.000000Z,4192.75
2023-04-01 16:00:00.000000Z,1801.25
2023-04-01 17:00:00.000000Z,268.25
2023-04-01 18:00:00.000000Z,4.75
2023-04-01 19:00:00.000000Z,5.25
2023-04-01 20:00:00.000000Z,3.75
2023-04-01 21:00:00.000000Z,3
2023-04-01 22:00:00.000000Z,3.25
2023-04-01 23:00:00.000000Z,3.75
2023-04-02 00:00:00.000000Z,3.75
2023-04-02 01:00:00.000000Z,3.25
2023-04-02 02:00:00.000000Z,3.75
2023-04-02 03:00:00.000000Z,4.25
2023-04-02 04:00:00.000000Z,14
2023-04-02 05:00:00.000000Z,603.5
2023-04-02 06:00:00.000000Z,2879.25
2023-04-02 07:00:00.000000Z,6385.5
2023-04-02 08:00:00.000000Z,10225
2023-04-02 09:00:00.000000Z,13426.25
2023-04-02 10:00:00.000000Z,15432.75
2023-04-02 11:00:00.000000Z,16430.75
2023-04-02 12:00:00.000000Z,16348
2023-04-02 13:00:00.000000Z,14862.75
2023-04-02 14:00:00.000000Z,11628
2023-04-02 15:00:00.000000Z,7388.75
2023-04-02 16:00:00.000000Z,3102.25
2023-04-02 17:00:00.000000Z,432
2023-04-02 18:00:00.000000Z,6.75
2023-04-02 19:00:00.000000Z,4.25
2023-04-02 20:00:00.000000Z,3.25
2023-04-02 21:00:00.000000Z,3.25
2023-04-02 22:00:00.000000Z,3.5
2023-04-02 23:00:00.000000Z,3.5
2023-04-03 00:00:00.000000Z,3.5
2023-04-03 01:00:00.000000Z,3
2023-04-03 02:00:00.000000Z,3.25
2023-04-03 03:00:00.000000Z,4
2023-04-03 04:00:00.000000Z,25.75
2023-04-03 05:00:00.000000Z,1602
2023-04-03 06:00:00.000000Z,7807
2023-04-03 07:00:00.000000Z,15731.75
2023-04-03 08:00:00.000000Z,22455.5
2023-04-03 09:00:00.000000Z,26066.25
2023-04-03 10:00:00.000000Z,27439
2023-04-03 11:00:00.000000Z,27312.75
2023-04-03 12:00:00.000000Z,26285.25
2023-04-03 13:00:00.000000Z,23737
2023-04-03 14:00:00.000000Z,19114
2023-04-03 15:00:00.000000Z,12319.5
2023-04-03 16:00:00.000000Z,5248.25
2023-04-03 17:00:00.000000Z,772.75
2023-04-03 18:00:00.000000Z,7.25
2023-04-03 19:00:00.000000Z,4
2023-04-03 20:00:00.000000Z,3
2023-04-03 21:00:00.000000Z,3
2023-04-03 22:00:00.000000Z,3
2023-04-03 23:00:00.000000Z,3.75
2023-04-04 00:00:00.000000Z,3
2023-04-04 01:00:00.000000Z,3.75
2023-04-04 02:00:00.000000Z,4
2023-04-04 03:00:00.000000Z,4
2023-04-04 04:00:00.000000Z,35.5
2023-04-04 05:00:00.000000Z,2317.25
2023-04-04 06:00:00.000000Z,10209
2023-04-04 07:00:00.000000Z,20028.5
2023-04-04 08:00:00.000000Z,26229.5
2023-04-04 09:00:00.000000Z,29908.25
2023-04-04 10:00:00.000000Z,32466.75
2023-04-04 11:00:00.000000Z,33478.5
2023-04-04 12:00:00.000000Z,32489
2023-04-04 13:00:00.000000Z,29188.25
2023-04-04 14:00:00.000000Z,22995.5
2023-04-04 15:00:00.000000Z,14747
2023-04-04 16:00:00.000000Z,6172.25
2023-04-04 17:00:00.000000Z,903
2023-04-04 18:00:00.000000Z,7.25
2023-04-04 19:00:00.000000Z,3.75
2023-04-04 20:00:00.000000Z,3
2023-04-04 21:00:00.000000Z,3
2023-04-04 22:00:00.000000Z,3
2023-04-04 23:00:00.000000Z,3
2023-04-05 00:00:00.000000Z,3.5
2023-04-05 01:00:00.000000Z,3.75
2023-04-05 02:00:00.000000Z,3.25
2023-04-05 03:00:00.000000Z,3.75
2023-04-05 04:00:00.000000Z,42
2023-04-05 05:00:00.000000Z,2391.5
2023-04-05 06:00:00.000000Z,9977
2023-04-05 07:00:00.000000Z,19570.25
2023-04-05 08:00:00.000000Z,27744.25
2023-04-05 09:00:00.000000Z,31960
2023-04-05 10:00:00.000000Z,33792.25
2023-04-05 11:00:00.000000Z,33923.25
2023-04-05 12:00:00.000000Z,31836.75
2023-04-05 13:00:00.000000Z,28348
2023-04-05 14:00:00.000000Z,22245
2023-04-05 15:00:00.000000Z,14617.25
2023-04-05 16:00:00.000000Z,6309.25
2023-04-05 17:00:00.000000Z,951.75
2023-04-05 18:00:00.000000Z,8.5
2023-04-05 19:00:00.000000Z,3.75
2023-04-05 20:00:00.000000Z,3
2023-04-05 21:00:00.000000Z,3.5
2023-04-05 22:00:00.000000Z,3.5
2023-04-05 23:00:00.000000Z,3.25
2023-04-06 00:00:00.000000Z,3.5
2023-04-06 01:00:00.000000Z,3
2023-04-06 02:00:00.000000Z,3
2023-04-06 03:00:00.000000Z,4.25
2023-04-06 04:00:00.000000Z,57.5
2023-04-06 05:00:00.000000Z,2727.75
2023-04-06 06:00:00.000000Z,10928.25
2023-04-06 07:00:00.000000Z,21053.75
2023-04-06 08:00:00.000000Z,29432.25
2023-04-06 09:00:00.000000Z,34017.25
2023-04-06 10:00:00.000000Z,35605.75
2023-04-06 11:00:00.000000Z,34536
2023-04-06 12:00:00.000000Z,32251.25
2023-04-06 13:00:00.000000Z,27528.25
2023-04-06 14:00:00.000000Z,21021
2023-04-06 15:00:00.000000Z,12826.25
2023-04-06 16:00:00.000000Z,4949.75
2023-04-06 17:00:00.000000Z,651.75
2023-04-06 18:00:00.000000Z,6
2023-04-06 19:00:00.000000Z,3.5
2023-04-06 20:00:00.000000Z,3.25
2023-04-06 21:00:00.000000Z,3.25
2023-04-06 22:00:00.000000Z,3
2023-04-06 23:00:00.000000Z,3.5
2023-04-07 00:00:00.000000Z,3.25
2023-04-07 01:00:00.000000Z,3
2023-04-07 02:00:00.000000Z,3
2023-04-07 03:00:00.000000Z,3.75
2023-04-07 04:00:00.000000Z,57
2023-04-07 05:00:00.000000Z,1948
2023-04-07 06:00:00.000000Z,7183.25
2023-04-07 07:00:00.000000Z,13570.75
2023-04-07 08:00:00.000000Z,19111.5
2023-04-07 09:00:00.000000Z,22034.75
2023-04-07 10:00:00.000000Z,22550.5
2023-04-07 11:00:00.000000Z,22404.75
2023-04-07 12:00:00.000000Z,20941.25
2023-04-07 13:00:00.000000Z,18201.5
2023-04-07 14:00:00.000000Z,14369.75
2023-04-07 15:00:00.000000Z,9503
2023-04-07 16:00:00.000000Z,4201
2023-04-07 17:00:00.000000Z,726.25
2023-04-07 18:00:00.000000Z,8
2023-04-07 19:00:00.000000Z,4
2023-04-07 20:00:00.000000Z,4
2023-04-07 21:00:00.000000Z,4
2023-04-07 22:00:00.000000Z,4
2023-04-07 23:00:00.000000Z,4
2023-04-08 00:00:00.000000Z,4
2023-04-08 01:00:00.000000Z,4
2023-04-08 02:00:00.000000Z,3.25
2023-04-08 03:00:00.000000Z,3.5
2023-04-08 04:00:00.000000Z,30.75
2023-04-08 05:00:00.000000Z,768.5
2023-04-08 06:00:00.000000Z,2879.25
2023-04-08 07:00:00.000000Z,5628.25
2023-04-08 08:00:00.000000Z,8545.5
2023-04-08 09:00:00.000000Z,10828
2023-04-08 10:00:00.000000Z,11967.75
2023-04-08 11:00:00.000000Z,12063.75
2023-04-08 12:00:00.000000Z,11836.75
2023-04-08 13:00:00.000000Z,10702.25
2023-04-08 14:00:00.000000Z,8573.75
2023-04-08 15:00:00.000000Z,5703.75
2023-04-08 16:00:00.000000Z,2685.75
2023-04-08 17:00:00.000000Z,532.25
2023-04-08 18:00:00.000000Z,6.5
2023-04-08 19:00:00.000000Z,3
2023-04-08 20:00:00.000000Z,3.25
2023-04-08 21:00:00.000000Z,3.5
2023-04-08 22:00:00.000000Z,3.75
2023-04-08 23:00:00.000000Z,3
2023-04-09 00:00:00.000000Z,3
2023-04-09 01:00:00.000000Z,3.75
2023-04-09 02:00:00.000000Z,3.25
2023-04-09 03:00:00.000000Z,3.75
2023-04-09 04:00:00.000000Z,65.25
2023-04-09 05:00:00.000000Z,2016.25
2023-04-09 06:00:00.000000Z,7646
2023-04-09 07:00:00.000000Z,15325.5
2023-04-09 08:00:00.000000Z,22349.75
2023-04-09 09:00:00.000000Z,26134
2023-04-09 10:00:00.000000Z,27407.75
2023-04-09 11:00:00.000000Z,27759.75
2023-04-09 12:00:00.000000Z,26430.25
2023-04-09 13:00:00.000000Z,24218.75
2023-04-09 14:00:00.000000Z,20239.75
2023-04-09 15:00:00.000000Z,14137.5
2023-04-09 16:00:00.000000Z,6595.25
2023-04-09 17:00:00.000000Z,1283.25
2023-04-09 18:00:00.000000Z,12.5
2023-04-09 19:00:00.000000Z,4.25
2023-04-09 20:00:00.000000Z,3.75
2023-04-09 21:00:00.000000Z,3.5
2023-04-09 22:00:00.000000Z,4
2023-04-09 23:00:00.000000Z,4
2023-04-10 00:00:00.000000Z,4
2023-04-10 01:00:00.000000Z,3.75
2023-04-10 02:00:00.000000Z,3.25
2023-04-10 03:00:00.000000Z,4
2023-04-10 04:00:00.000000Z,128
2023-04-10 05:00:00.000000Z,3414.25
2023-04-10 06:00:00.000000Z,11252.5
2023-04-10 07:00:00.000000Z,21020
2023-04-10 08:00:00.000000Z,28977.75
2023-04-10 09:00:00.000000Z,33481.75
2023-04-10 10:00:00.000000Z,34520
2023-04-10 11:00:00.000000Z,32960.5
2023-04-10 12:00:00.000000Z,30405.25
2023-04-10 13:00:00.000000Z,26087
2023-04-10 14:00:00.000000Z,19327.5
2023-04-10 15:00:00.000000Z,11277
2023-04-10 16:00:00.000000Z,4386.25
2023-04-10 17:00:00.000000Z,779.25
2023-04-10 18:00:00.000000Z,6
